Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2024-10-21,287.26124477225807,291.1576736192302,286.30702906168204,289.5374755859375,2712600,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-22,288.0067152593296,290.1835415218294,285.9193438705528,286.5952453613281,3100100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-23,285.9988832311509,286.56543077204896,280.9196117750457,282.7187194824219,3227100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-24,284.83592016275986,287.1717875433635,283.46421802717265,285.03472900390625,3210700,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-25,288.2552394236773,292.60889237599457,287.0922652831929,288.71246337890625,3351200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-28,291.8335727445935,294.28871329614765,290.7302352440476,292.0025329589844,3867800,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-29,292.2311720979356,298.79146978325497,291.04832921272623,297.0917663574219,4280700,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-30,295.28271208795894,297.7378527663438,294.5670426904629,294.6167297363281,2826500,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-10-31,290.8395845289267,294.308577312941,287.80791658722734,289.6169738769531,4301800,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-01,288.48383181273715,295.2031394054417,288.2552046956811,292.9468078613281,3527500,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-04,296.1971419313155,298.37396828530456,291.15766849597,296.217041015625,5107900,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-05,295.65044723718,297.0121997445248,292.96667972103404,295.70013427734375,4456100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-06,303.1649652627619,306.70354406993107,301.2465844020714,305.05352783203125,5874900,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-07,305.64995234021944,310.31173777986606,304.1589769629501,308.91021728515625,5722600,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-08,308.16473318940564,320.8678423384869,307.57828650758563,320.0130310058594,8485000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-11,323.29312227508075,342.80502256359586,323.29312227508075,339.6739807128906,13954200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-12,337.24867835020376,346.7610776210309,336.47337241484547,339.09747314453125,7659700,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-13,343.4212882790335,346.095106235333,336.7317686175086,339.6640319824219,6902900,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-14,340.37972338019847,343.918302330056,328.8296395831272,329.6546325683594,7630600,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-15,324.9630361346331,328.273018357552,322.2295813602451,323.3031005859375,7093000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-18,325.03257847350176,325.03257847350176,318.283422555419,320.3111572265625,4250400,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-19,317.0807302856705,322.74644825821815,314.09877984411247,321.48406982421875,5469900,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-20,323.3329111104899,325.2910598788164,320.07264634400394,323.7404479980469,3763500,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-21,329.3564261689145,340.87669085231374,326.6229716486766,333.759765625,8364200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-22,336.910713005545,340.7474746817521,333.75977202395035,339.96221923828125,5649400,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-25,342.9243100854611,345.7571691486131,336.25468924368715,337.0697326660156,7117200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-26,339.922502841759,341.7414793778941,337.09959322065896,341.1152648925781,4492800,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-27,334.43571212486984,335.3501903798866,326.9013298162052,328.0245361328125,7471500,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-11-29,327.35852494078,329.9925751706378,325.28110304878004,328.0046081542969,3517600,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-02,330.0024970184029,332.4874555802885,328.1238537853134,329.0184631347656,6063400,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-03,325.4301913182135,330.7976961429256,321.7027531991122,329.4359436035156,12632400,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-04,364.60311810290955,366.77994459102115,354.50424119170884,365.65673828125,24733100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-05,358.6093838327072,363.251300356563,354.5241260039135,359.2057800292969,10942100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-06,362.7940232149199,364.94103118692595,358.9174936823959,359.81207275390625,5738900,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-09,359.523830270804,359.523830270804,348.6794670623645,349.45477294921875,6475000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-10,349.2361211245878,353.3511971862421,345.3396923200443,346.7213439941406,6033000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-11,351.36322401511745,358.0328752602958,349.7629251116972,352.7150573730469,7546600,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-12,352.86414669985584,357.83406425900876,350.7966743421948,355.87591552734375,5422000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-13,361.81001737290944,362.6051920906901,350.37920638447963,352.1783142089844,5538000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-16,348.66951360389334,355.91566145260634,348.4508360313928,355.0807189941406,5482300,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-17,354.752713451387,355.0807450011476,347.00957331022454,348.8583984375,6911000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-18,352.7691970111724,353.03786783643295,333.60322189284557,335.5835266113281,8400000,0.4,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-19,340.0317040381684,341.85275592668114,333.79229710401887,334.5884094238281,7423400,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-20,331.11543096557,344.7585155579146,329.5232670501388,341.97216796875,14932300,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-23,340.5790401505071,342.17123457847003,335.03622715382716,341.2258605957031,5330300,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-24,341.32534115309187,343.26583264527153,339.1659225713769,342.74835205078125,1811000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-26,343.1961806488671,343.1961806488671,339.3649716153067,340.0516052246094,3483300,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-27,338.68829434376755,340.59890320331965,333.6330797336844,336.7975769042969,3220400,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-30,331.84189336372475,336.4592235989052,329.99095869061244,334.1007995605469,3411100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2024-12-31,334.6281929763692,335.5039013457353,330.7870535190621,332.6976623535156,3026000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-02,334.66803273540904,337.26530573554135,326.20953224805623,329.0456237792969,4807100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-03,330.47857623394117,331.8120302350434,327.66237629000693,331.274658203125,4101200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-06,332.3891800611125,334.9566005546259,325.6820969483946,328.9162292480469,5785300,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-07,328.8863794278102,329.8814970660184,321.33344019803957,323.34356689453125,4643100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-08,326.139819667412,327.1946418524021,321.5324205018117,325.3039245605469,3788200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-10,321.19411865674493,321.19411865674493,314.47707440006474,316.29815673828125,6540000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-13,313.06402976469906,318.98496176911055,312.2679173955755,317.51220703125,4583000,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-14,323.4132208626889,328.3291042492881,319.93030925339843,321.9603576660156,5935200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-15,328.2694068822589,329.91134488923416,319.21383042412464,319.59197998046875,6042700,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-16,321.36330095052836,326.11996217131673,317.9898374915065,318.4376525878906,5047700,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-17,327.11509616657395,327.9609522972053,321.4926871560916,322.97540283203125,6303600,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-21,327.7917307998459,327.9111400526669,320.8756817129446,325.2442321777344,6397200,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-22,329.63269598153715,333.5932748538676,325.68207800287945,330.9960021972656,7259300,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-23,330.70739067583827,333.8221133593794,327.99073929349305,333.0260314941406,4355900,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-24,334.65804557894086,336.9965780744736,330.1700857349396,332.2498779296875,3299100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-27,330.7372799971864,351.42578396974625,328.8863757875245,345.40533447265625,15661100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-28,353.0378340490425,365.29768926763853,348.74887993803407,358.19256591796875,12099300,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-29,357.0084065450829,358.42145655700403,349.78384291654254,352.2716369628906,6266700,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-30,339.23560063867643,346.30094202379763,338.34000082784826,341.892578125,7591100,0.0,0.0,59646000000.0,2.205315375520485,8472000000.0,20.752565564424174,99823000000.0,0.9853412781110583,2443000000.0,384.72222222222223,12588000000.0,-10.647359454855195
2025-01-31,346.30093671188604,347.79361316323036,338.43951347518856,340.0317077636719,5778000,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-03,334.3296556349163,339.7928414486161,329.6426603213519,337.58367919921875,4549400,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-04,343.9325324114185,345.2361340089683,337.01648346622903,342.45977783203125,4965600,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-05,344.0320607956385,346.34074093561804,337.21549910428655,346.23126220703125,4521000,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-06,335.83230256933524,335.83230256933524,327.49321212332,329.1948547363281,13240600,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-07,330.37905544143996,332.1901768290059,322.1394826228846,324.2391662597656,7626100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-10,326.31899447056423,330.1302817233104,325.05517561405884,325.6025085449219,5981900,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-11,322.43801254044655,324.84621063444416,319.691508455615,322.816162109375,5455900,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-12,317.9898106864774,325.40344880828724,315.42242069108204,324.5277404785156,5643400,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-13,324.6074198186929,328.73715237721325,321.6419580127338,328.2395935058594,4312100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-14,326.4284553896711,326.8961619197943,321.0448650301107,324.94573974609375,5879700,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-18,326.98569317768784,327.5529175061922,321.42298935901675,327.3538818359375,5262100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-19,328.1300805182818,328.1300805182818,321.29362719831704,322.9455261230469,5012000,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-20,320.66670098292064,322.8659328490711,316.6563780786082,316.87530517578125,6393100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-21,317.41265613381637,317.41265613381637,305.3617664321641,308.28741455078125,7353200,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-24,309.989094332165,311.20313902297426,302.0380840309016,306.8146667480469,6652900,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-25,304.75478535730946,306.91420405573126,299.15226803609437,304.3865966796875,7360100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-26,311.1334613992822,312.1683921696921,304.9537898261747,305.8294677734375,12638500,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-27,294.8931463359584,303.43127236183363,291.24108174545614,293.4601745605469,16691400,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-02-28,294.51502595855493,300.5056539478324,290.72362995143084,296.39581298828125,10863100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-03,299.5304176095154,301.5903184675818,289.6389455752495,291.6291809082031,6298200,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-04,288.5841198773477,290.22605793396815,280.86199715854593,285.9371032714844,9096300,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-05,285.8176859029506,291.25101964053096,284.22549162680747,290.54449462890625,6612600,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-06,286.8227608263759,296.62464502976997,283.4393366437888,284.65338134765625,10396800,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-07,281.7974123543784,286.90237082154323,273.8265405290649,281.50885009765625,8248100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-10,275.6177015245149,276.99096856505014,269.3982170065669,271.56756591796875,10040200,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-11,272.3835983214497,279.08075088985436,270.6719947867316,275.69732666015625,8313400,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-12,280.47390015997763,284.5339665844694,277.7273658804639,283.1905517578125,7463900,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-13,280.6729299093718,281.1804496448643,268.4329945748023,270.41326904296875,9494500,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-14,273.65734668111503,278.5234864408357,271.34866650429154,278.0358581542969,6976900,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-17,276.01580018875916,281.3496470185874,274.73208981256465,279.3793029785156,4484300,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-18,278.6528204684562,279.1304878509431,274.5927540073446,277.369140625,5881700,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-19,276.1451529712775,280.8421095807034,275.9361867641236,278.02593994140625,5245400,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-20,275.70728068139704,281.49887241981395,275.70728068139704,277.66766357421875,5504700,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-21,274.861435992258,280.47391408228043,272.7119782366269,279.2499084472656,9804100,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-24,282.3546803129461,285.3599551371983,281.8372300529376,284.5638427734375,6763800,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-25,284.2155441958304,289.0319404606746,284.2155441958304,287.2008972167969,4301700,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
2025-03-26,286.93219262445655,287.62878706150434,278.21495311073693,279.6180725097656,5070300,0.0,0.0,61173000000.0,2.560104617241726,8848000000.0,4.4381491973559966,102928000000.0,3.1105055949029783,1747000000.0,-28.489562013917315,11392000000.0,-9.50111217032094
