Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2021-02-19,268.2065935027777,268.6140851336497,258.5560937159537,259.95745849609375,25622600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-22,256.3695322408646,261.45815674620235,255.95209226836045,258.73492431640625,17434900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-23,257.91006095251214,265.82128207528933,253.39788389990903,264.2310791015625,21924600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-24,260.72267243697917,264.7478760026935,256.8068409960922,262.6905517578125,15736100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-25,260.6928755670529,265.304460842189,252.4834900528808,253.1295166015625,19053100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-26,254.89861702389317,263.92297078398195,254.89861702389317,256.04156494140625,26619500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-01,259.22195888828685,265.0162250378023,256.31983643041696,263.2868957519531,22157300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-02,264.1515744293655,265.0758690739727,257.0652548261814,257.4131164550781,15191700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-03,258.69521315306645,259.3909060587166,253.53700982689918,253.84510803222656,15513500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-04,254.89861760998937,264.85721446691514,251.94681349311827,256.06146240234375,31626500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-05,259.0728693741557,263.8235807546986,254.0438596218207,262.6607360839844,26820100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-08,263.9229937990307,263.9528087792841,253.4873412472217,253.74574279785156,18391800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-09,259.57978768763206,266.8847615652514,258.2181862953919,264.1118469238281,22039700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-10,266.9941144980577,267.32207931288104,261.259446647482,263.2770080566406,14210300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-11,266.4672683462111,276.19729324860583,266.1790670219471,272.2019348144531,21834000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-12,267.4910103720713,268.08730994458426,262.40235481870315,266.7555236816406,20600200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-15,267.4313533069336,274.2692049064048,266.8549202696918,272.07275390625,16844800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-16,274.3884419534645,280.41134018183647,273.1162857384696,277.56884765625,22437700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-17,274.02076249075054,284.47632762336343,273.7226126727719,282.2699279785156,21315000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-18,278.1552747922665,283.4426872515597,276.5750201168788,276.9129333496094,18728300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-19,279.49700316687085,291.00604068060295,279.4771366232634,288.33251953125,38930500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-22,288.6704518966202,297.87369610988486,284.99310932152196,291.74151611328125,28273100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-23,291.35385314791483,296.17414308641355,288.0343210899064,288.84930419921875,23000900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-24,289.2170782476114,289.932668108046,279.43737037540546,280.411376953125,18675000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-25,279.258461794406,286.2950696753565,276.04824090910284,277.03216552734375,24505600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-26,276.59483752215544,282.7568621152536,276.06808605727355,281.2859191894531,17629200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-29,284.0190702313811,291.38367264392747,282.9556491953231,289.03814697265625,21718800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-30,288.05421748123223,290.6780569351427,284.94342026118994,286.2354431152344,17474500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-31,288.2132411307141,294.6833645057552,286.8416914447055,292.7254333496094,19498200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-01,296.57172245230413,300.5472147916932,294.78276303181883,296.83013916015625,17616000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-05,299.0465125997097,308.86595403896786,298.8377773960322,307.0173645019531,28237000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-06,306.9477546088229,309.4423857147043,303.37975393521896,304.3835754394531,17335200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-07,304.46307904806224,312.3246188373065,303.6282292913194,311.1717224121094,22855200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-08,312.9209163697654,313.9446043342857,308.150307828522,311.10211181640625,20894100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-09,309.492059744259,312.8115920705688,308.42860830814885,310.5455627441406,15988600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-12,309.1442376250458,310.23750417897526,306.04335818524726,309.6312561035156,10881900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-13,310.2970923238093,312.5034916787082,307.42481501939557,307.86212158203125,14036900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-14,305.41719273904334,306.14273102400807,300.0999958969131,300.96466064453125,17421400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-15,304.46304753710217,308.2397830902676,302.23678174953284,305.9339904785156,14558300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-16,306.28184393173495,307.0570636285844,302.7436282841753,304.30401611328125,13059200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-19,303.1412313782809,305.8147523329705,298.71848413426613,300.38818359375,14553500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-20,300.1397249349623,303.23068601874786,295.38901277495273,300.7956848144531,16796400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-21,300.0999948119176,300.129809791707,295.5679359003317,299.6229248046875,14863500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-22,299.4837433456954,301.0640281361763,294.22617691539443,294.7032165527344,16375400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-23,296.9295293293451,300.73604985775415,295.32937790810325,299.2850036621094,17536800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-26,301.48143834807956,303.92635748553096,299.7123455851111,301.18328857421875,16172600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-27,302.41569387117113,303.46919688967347,299.2651029214697,301.7100524902344,15309300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-28,305.47680067025,309.0150165696337,303.499003041627,305.2184143066406,33907200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-29,328.09736738838046,329.7770152743211,319.63949800194774,327.4911193847656,56526800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-30,324.14175961823815,327.79920503350183,322.51179331521564,323.0882263183594,26332400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-03,324.1715769830547,326.5369692980911,319.86808981197174,320.6035461425781,18719500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-04,318.05922612807666,320.2159438807395,311.20150850309886,316.4093933105469,24032600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-05,316.24043432643384,319.09284482145324,312.56309230315594,313.08984375,15577600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-06,312.592902987216,318.27785735936015,311.3505618248645,318.0592041015625,19012200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-07,320.40479926906244,320.96136575158243,316.797035238393,317.125,15916700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-10,312.42399788740477,312.6525692762637,302.96230708362003,304.0953369140625,24239200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-11,298.90733126750047,304.96001473479134,297.8538282204869,304.65191650390625,18920100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-12,299.28500627008975,303.09152683166894,296.363016980272,300.6962890625,24645500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-13,304.20466235604255,306.96762833587326,300.91494485119154,303.38970947265625,18079200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-14,307.64346073053906,314.9086700242553,307.1862573068352,314.0042419433594,19245700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-17,311.62888995272834,313.7458444514255,309.6709587854065,313.5271911621094,15401300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-18,313.65639270152684,314.5608208181165,307.9118076767454,308.0608825683594,14522400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-19,302.32623971188497,312.7320915591814,301.7100432855901,311.66864013671875,19106200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-20,311.65868736866054,317.2939607212957,311.2412776865972,316.6578674316406,17320200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-21,317.3336987135375,317.9697616216413,313.8750099719514,314.2924499511719,13600900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-24,316.26037314495517,323.9529721107169,316.0814832535799,322.64105224609375,16445400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-25,325.0760054955717,327.1631451056754,322.8099760038992,325.78167724609375,16437000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-26,326.3382406904663,327.8091534769758,323.8237429434357,325.6524658203125,9686900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-27,325.990375980231,331.73496127056114,324.75798304512216,330.7112731933594,20477700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-28,328.97199286100545,330.8305306868107,326.3183383646688,326.7159118652344,12037400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-01,328.1271427930486,329.3893808296517,324.6386694227125,327.1134033203125,11765900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-02,328.35580615513396,329.83666739776584,325.1157700789644,327.1333312988281,11654300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-03,323.78394171505016,325.37414456637805,321.49804596855154,324.0423583984375,12610800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-04,323.90318107383763,330.4229850531529,323.18759135266424,328.325927734375,13289400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-07,327.4613170637955,335.62100665138007,326.91466866518186,334.5177917480469,20136700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-08,334.63707516830704,336.2272478175721,330.20437943321343,331.63555908203125,14580500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-09,333.6829776846487,334.73648084774555,327.97815523573524,328.22662353515625,13727900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-10,328.7632532503242,331.8939470874273,326.53695713878267,330.4230041503906,13240200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-11,330.5422664960959,330.79073474421784,326.91463613963515,329.2303771972656,13587900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-14,329.8664472786487,334.7563158529644,327.7892563190719,334.70660400390625,12250800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-15,334.9252874171548,337.837358661444,332.9773046270112,334.686767578125,15795200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-16,334.6371063292274,335.4818742538383,326.7059875643777,329.051513671875,17232200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-17,328.46510679261746,335.9092368385063,328.1271935827343,334.4482421875,17794100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-18,332.4803547202676,334.09042423024584,326.9842378923227,327.64019775390625,23039500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-21,329.06139913752077,330.880203664055,325.6424736824297,330.2540588378906,11337500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-22,330.65163761523286,337.83735090707296,330.5621926776497,336.9527893066406,15345300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-23,337.2708115208801,341.31588194506173,336.1278636271558,338.5032043457031,14817800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-24,339.7554937880361,342.7867943296362,339.695863834015,341.07733154296875,12329100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-25,340.49096873189364,342.01159330380204,337.5987944812838,339.2784423828125,14594400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-28,340.3617297049979,355.9456809666633,339.6759549274543,353.46099853515625,29156100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-29,354.08714735332995,354.5542689089571,346.91138258233707,349.7340087890625,21417300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-30,350.0122854863306,350.75769027409115,345.0429202345932,345.57958984375,15107500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-01,344.6950924726318,352.497002750641,344.3770457859238,352.2187194824219,17137000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-02,352.9243681523973,354.25615455833366,350.4595517758363,352.5268249511719,11521300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-06,354.31577003943374,356.59174799452734,347.0406114650302,350.6185607910156,13488500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-07,353.0833846649561,354.3058292267984,347.85560219475104,348.34259033203125,14218900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-08,343.61172286997765,346.1957684029505,340.46113211762366,343.5321960449219,14406500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-09,343.2042515930914,348.5612116026324,343.15453974184305,348.27301025390625,13018700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-12,349.07810878283027,352.0199650787954,347.497853971905,350.99627685546875,10018600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-13,349.34635783028676,356.29352036129154,346.6628886108737,349.9327392578125,11456000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-14,352.38762447656626,353.02371778417586,344.60561187818195,345.5000915527344,13894200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-15,347.0903118971537,347.0903118971537,338.1355056051205,342.3495178222656,14781600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-16,342.79678744871774,343.870157091609,338.05602350249643,339.06976318359375,11026100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-19,335.5017249882691,337.7081243213313,332.4902909298218,334.8855285644531,14372300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-20,336.72415785904803,341.345691540466,332.45051612185773,339.566650390625,11024300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-21,339.4076427038064,344.3968744388851,339.1591744441404,344.1086730957031,9279700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-22,344.55592213336524,349.38616121480135,343.0949274499766,349.0382995605469,12385400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-23,358.69872500030067,373.03035735162143,355.00151605256804,367.5243225097656,33694300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-26,367.31558875892716,372.1458275575913,365.9639359685642,370.1779479980469,14925200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-27,369.6313432403058,370.8637361617753,362.3164215517457,365.55645751953125,15705400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-28,372.2650455528134,375.23671593421324,364.6817901764192,370.9928894042969,29676900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-29,358.7881758014143,363.2804711278901,354.55426684655333,356.1246032714844,33413200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-30,351.8310778760998,358.51985476716715,350.77757481512225,354.1169738769531,15976200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-02,355.9059224180432,357.19794516784174,348.59100146783044,349.7936096191406,13180400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-03,350.5688430924882,351.60244920065014,345.569662989032,349.08795166015625,12406100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-04,350.26077209990274,358.27138687895035,349.3563439370296,356.720947265625,14180600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-05,357.436540153828,361.67041898134795,354.7133072052219,360.7461242675781,10247200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-06,359.1857184641995,362.9127424459059,359.1857184641995,361.2828063964844,8925000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-09,361.5312604429696,363.53887302980746,358.5396929388528,359.3944091796875,7798900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-10,359.6130512943721,361.8691623974456,356.84016748514983,358.9173583984375,7469900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-11,359.88141938033306,360.1398057355373,355.6176957175975,357.7545166015625,8400300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-12,356.25379112404374,360.775901168992,354.92197460511153,360.42803955078125,7170700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-13,360.7460986209187,362.4257464853339,359.26523749678626,360.9548034667969,7195700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-16,360.2988314743771,364.701711945367,355.19033999178566,364.3140869140625,11222100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-17,360.7560275957702,362.4356753695751,352.89448863207764,356.2537841796875,12328700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-18,354.06730316999887,357.6551706167664,352.9740366590029,353.272216796875,10042400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-19,349.1972627753973,355.37915366197166,348.8494011810351,352.94415283203125,12004500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-20,352.42738834284296,357.7843482913817,351.1452836203347,357.16815185546875,8697700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-23,357.237762215359,363.4494693116218,356.8998489889944,361.1238098144531,10942000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-24,361.4318671714716,365.70550903798613,359.6230109903301,363.2705383300781,9235100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-25,363.3599897763823,368.5877413460941,363.16120303598643,366.1329040527344,9684500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-26,366.1229839255999,367.1764870038402,361.89902317567055,362.1474914550781,7888700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-27,362.8630608868701,371.4501083679066,361.84929095236936,370.346923828125,11219100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-30,370.277320431744,379.1525989939394,368.24981103024754,378.32769775390625,13547300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-31,377.62208744255565,380.4148683602898,376.47910914042166,377.0555725097656,12345400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-01,377.26427871435374,381.9752274067233,376.4890589253486,379.7091979980469,11567200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-02,379.16257404647814,379.41104231256367,371.76815602132564,372.9806823730469,14832900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-03,372.45392339362985,374.8491610703361,370.823957042106,373.9546813964844,7509600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-07,373.57699108828416,380.61359863924196,370.8637068575138,379.83837890625,10793800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-08,377.83081110549836,378.5364525321766,372.4937172733895,375.2566833496094,11067200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-09,375.32624124907073,377.50279537132553,374.2627897833095,375.68402099609375,9098900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-10,379.02343624127707,381.43857095983964,375.9424538519922,376.36981201171875,11549600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-13,379.3414622525218,379.4110406460639,372.05638606835686,374.2031555175781,13026300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-14,375.0876871711483,376.2703985402362,372.8117093687943,374.2230224609375,8711600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-15,374.6901440027762,375.2467104904969,365.41732168896675,371.6290283203125,17940300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-16,370.5059571772918,371.2712285364681,367.4448110793876,370.7742919921875,11934200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-17,369.13439524901133,369.13439524901133,359.3745545629104,362.4853820800781,26299000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-20,357.09857916027295,358.81799047710666,347.6567850682082,353.5206604003906,19822800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-21,356.30353464536375,357.8341078334802,353.0138168495633,355.289794921875,11751900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-22,345.1025052529308,347.6964990178682,338.60256785749357,341.10711669921875,43692900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-23,343.24394117088934,347.52756141113366,340.89841561050554,343.84027099609375,21806300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-24,341.1369770274139,352.17892241885056,340.27231232414516,350.79742431640625,18801900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-27,347.66671441610913,352.9739926378458,344.9534301859247,351.4136047363281,15205800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-28,345.83799342530625,347.45801128882255,336.84345479305586,338.5628356933594,21710300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-29,341.0475551784141,343.1148282538568,336.8037278735802,337.52923583984375,14452200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-09-30,338.364110975775,340.69968850974493,336.0781846342511,337.31060791015625,16547100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-01,339.5169397709108,342.90605032859986,336.5651660887202,340.90838623046875,14905300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-04,333.4742393688953,333.8817309787597,320.72286086663,324.2312316894531,42885000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-05,326.5668138262897,333.1263824322283,324.1616578801591,330.91998291015625,35377900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-06,327.7196959629552,332.33128156034894,323.80383364588175,331.5958251953125,26443000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-07,334.9352430750765,336.7639659851319,326.9643915327809,327.2029113769531,28307500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-08,329.47887806439275,331.35728243424967,326.69601521156073,328.0278015136719,15946100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-11,325.62262960456826,328.43527696797554,323.3168368677761,323.45599365234375,14708200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-12,321.0508899015954,322.3926249186035,315.42556340116704,321.7863464355469,31658700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-13,324.9666789883615,324.9964939672446,320.6830884820913,322.55157470703125,14761500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-14,326.3481180912024,328.4948873738383,325.0958587576121,326.51708984375,14302200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-15,326.66619866675364,327.0538237290284,320.5340187105257,322.7702331542969,21596400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-18,326.93456707876044,333.83204879181386,325.49343895724417,333.285400390625,21585000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-19,337.568977669507,340.36175853261335,335.21350337783207,337.9068908691406,18786300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-20,341.34567067583896,341.87242211664955,337.37017894727757,338.6920166015625,13639500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-21,338.1951363336798,340.21269750796085,335.7303201333769,339.78533935546875,16354400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-22,324.35048404262034,327.61038651489633,319.1425685056117,322.6211242675781,35224500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-25,318.3375377005722,327.54081219391276,317.76110465545526,326.6761474609375,38409000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-26,326.24872981125117,328.18676377948725,307.7030577466487,313.875,65654000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-27,312.264999137857,317.2939947169461,310.14804453164186,310.30706787109375,29971800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-28,311.072357347704,323.52558709770653,306.22225136946474,314.9783020019531,50806800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-10-29,318.2282285023065,324.00262875395816,317.64184701631945,321.5875244140625,37059400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-11-01,324.042389566454,331.406992775987,324.0026261504321,327.958251953125,31518900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-11-02,329.34965397793843,332.73876469563663,321.81607932375937,326.0698547363281,28353000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-11-03,325.48346486712654,330.1149167693705,321.2197714591406,329.5881652832031,20786500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-11-04,331.9635744405393,335.2035802252252,330.61189120945113,333.79229736328125,22495300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-11-05,338.22496425944655,344.66527309543454,337.5590862439086,339.0399475097656,26872800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-11-08,342.30980102740114,342.67752923716773,336.26703533688675,336.5453186035156,18342500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
